seed,num_v,number_nodes,time,lowerBound,upperBound,termination
3,8,101457,143967.0,-1.4214294179875417,Inf,Optimal
3,8,101457,143981.0,-1.4214294179875417,Inf,Optimal
3,8,101457,143995.0,-1.4213793012602616,Inf,Optimal
3,8,101457,144008.0,-1.4213793012602616,Inf,Optimal
3,8,101457,144021.0,-1.4213710714023249,Inf,Optimal
3,8,101457,144035.0,-1.4213710714023249,Inf,Optimal
3,8,101457,144048.0,-1.421326303553808,Inf,Optimal
3,8,101457,144063.0,-1.421326303553808,Inf,Optimal
3,8,101457,144077.0,-1.4213138331157118,Inf,Optimal
3,8,101457,144091.0,-1.4213138331157118,Inf,Optimal
3,8,101457,144105.0,-1.4212806609129007,Inf,Optimal
3,8,101457,144119.0,-1.4212806609129007,Inf,Optimal
3,8,101457,144131.0,-1.4212187618514869,Inf,Optimal
3,8,101457,144145.0,-1.4212187618514869,Inf,Optimal
3,8,101457,144159.0,-1.4211611491831349,Inf,Optimal
3,8,101457,144169.0,-1.4211611491831349,Inf,Optimal
3,8,101457,144181.0,-1.4210741747585072,Inf,Optimal
3,8,101457,144195.0,-1.4210741747585072,Inf,Optimal
3,8,101457,144208.0,-1.4210709642273194,Inf,Optimal
3,8,101457,144220.0,-1.4210709642273194,Inf,Optimal
3,8,101457,144232.0,-1.4210706143585285,Inf,Optimal
3,8,101457,144246.0,-1.4210706143585285,Inf,Optimal
3,8,101457,144259.0,-1.4210700999758208,Inf,Optimal
3,8,101457,144274.0,-1.4210700999758208,Inf,Optimal
3,8,101457,144289.0,-1.4210350558003992,Inf,Optimal
3,8,101457,144302.0,-1.4210350558003992,Inf,Optimal
3,8,101457,144316.0,-1.4210313065917974,Inf,Optimal
3,8,101457,144329.0,-1.4210313065917974,Inf,Optimal
3,8,101457,144342.0,-1.421027036909258,Inf,Optimal
3,8,101457,144357.0,-1.421027036909258,Inf,Optimal
3,8,101457,144372.0,-1.420972901658328,Inf,Optimal
3,8,101457,144387.0,-1.420972901658328,Inf,Optimal
3,8,101457,144403.0,-1.4209026259332185,Inf,Optimal
3,8,101457,144418.0,-1.4209026259332185,Inf,Optimal
3,8,101457,144433.0,-1.4208815612306962,Inf,Optimal
3,8,101457,144448.0,-1.4208815612306962,Inf,Optimal
3,8,101457,144461.0,-1.4208810926909585,Inf,Optimal
3,8,101457,144477.0,-1.4208810926909585,Inf,Optimal
3,8,101457,144492.0,-1.4208778131460782,Inf,Optimal
3,8,101457,144506.0,-1.4208778131460782,Inf,Optimal
3,8,101457,144521.0,-1.4208708009229305,Inf,Optimal
3,8,101457,144536.0,-1.4208708009229305,Inf,Optimal
3,8,101457,144552.0,-1.4207373179651874,Inf,Optimal
3,8,101457,144565.0,-1.4207373179651874,Inf,Optimal
3,8,101457,144579.0,-1.420711903360383,Inf,Optimal
3,8,101457,144593.0,-1.420711903360383,Inf,Optimal
3,8,101457,144609.0,-1.4206067317054787,Inf,Optimal
3,8,101457,144623.0,-1.4206067317054787,Inf,Optimal
3,8,101457,144639.0,-1.420568544892522,Inf,Optimal
3,8,101457,144654.0,-1.420568544892522,Inf,Optimal
3,8,101457,144668.0,-1.4205299814518928,Inf,Optimal
3,8,101457,144680.0,-1.4205299814518928,Inf,Optimal
3,8,101457,144691.0,-1.4204900538256706,Inf,Optimal
3,8,101457,144704.0,-1.4204900538256706,Inf,Optimal
3,8,101457,144717.0,-1.4204864926012801,Inf,Optimal
3,8,101457,144730.0,-1.4204864926012801,Inf,Optimal
3,8,101457,144743.0,-1.420396763501354,Inf,Optimal
3,8,101457,144755.0,-1.420396763501354,Inf,Optimal
3,8,101457,144766.0,-1.4203236735004887,Inf,Optimal
3,8,101457,144781.0,-1.4203236735004887,Inf,Optimal
3,8,101457,144795.0,-1.4202653604486144,Inf,Optimal
3,8,101457,144810.0,-1.4202653604486144,Inf,Optimal
3,8,101457,144825.0,-1.4202471648430524,Inf,Optimal
3,8,101457,144837.0,-1.4202471648430524,Inf,Optimal
3,8,101457,144850.0,-1.4201834225957184,Inf,Optimal
3,8,101457,144865.0,-1.4201834225957184,Inf,Optimal
3,8,101457,144880.0,-1.4201771337804616,Inf,Optimal
3,8,101457,144892.0,-1.4201771337804616,Inf,Optimal
3,8,101457,144904.0,-1.4201531397128013,Inf,Optimal
3,8,101457,144917.0,-1.4201531397128013,Inf,Optimal
3,8,101457,144931.0,-1.4201404146981949,Inf,Optimal
3,8,101457,144946.0,-1.4201404146981949,Inf,Optimal
3,8,101457,144961.0,-1.4201320750106845,Inf,Optimal
3,8,101457,144974.0,-1.4201320750106845,Inf,Optimal
3,8,101457,144986.0,-1.4200840566487807,Inf,Optimal
3,8,101457,144997.0,-1.4200840566487807,Inf,Optimal
3,8,101457,145008.0,-1.4200626752026126,Inf,Optimal
3,8,101457,145023.0,-1.4200626752026126,Inf,Optimal
3,8,101457,145037.0,-1.4200190763305662,Inf,Optimal
3,8,101457,145050.0,-1.4200190763305662,Inf,Optimal
3,8,101457,145064.0,-1.4200138678721643,Inf,Optimal
3,8,101457,145077.0,-1.4200138678721643,Inf,Optimal
3,8,101457,145088.0,-1.4198995076194434,Inf,Optimal
3,8,101457,145103.0,-1.4198995076194434,Inf,Optimal
3,8,101457,145118.0,-1.4198378886026812,Inf,Optimal
3,8,101457,145129.0,-1.4198378886026812,Inf,Optimal
3,8,101457,145140.0,-1.419823323549914,Inf,Optimal
3,8,101457,145153.0,-1.419823323549914,Inf,Optimal
3,8,101457,145166.0,-1.4197507298463505,Inf,Optimal
3,8,101457,145181.0,-1.4197507298463505,Inf,Optimal
3,8,101457,145195.0,-1.4197333558915948,Inf,Optimal
3,8,101457,145210.0,-1.4197333558915948,Inf,Optimal
3,8,101457,145225.0,-1.4197143720813963,Inf,Optimal
3,8,101457,145239.0,-1.4197143720813963,Inf,Optimal
3,8,101457,145587.0,-1.4196901934957062,Inf,Optimal
3,8,101457,145605.0,-1.4196901934957062,Inf,Optimal
3,8,101457,145623.0,-1.4195399564401339,Inf,Optimal
3,8,101457,145637.0,-1.4195399564401339,Inf,Optimal
3,8,101457,145652.0,-1.4194695006889313,Inf,Optimal
3,8,101457,145668.0,-1.4194695006889313,Inf,Optimal
3,8,101457,145684.0,-1.419452958477919,Inf,Optimal
3,8,101457,145699.0,-1.419452958477919,Inf,Optimal
3,8,101457,145715.0,-1.419450589138108,Inf,Optimal
3,8,101457,145728.0,-1.419450589138108,Inf,Optimal
3,8,101457,145742.0,-1.4193927146318175,Inf,Optimal
3,8,101457,145758.0,-1.4193927146318175,Inf,Optimal
3,8,101457,145774.0,-1.4192862418866579,Inf,Optimal
3,8,101457,145790.0,-1.4192862418866579,Inf,Optimal
3,8,101457,145805.0,-1.4192692524267607,Inf,Optimal
3,8,101457,145819.0,-1.4192692524267607,Inf,Optimal
3,8,101457,145833.0,-1.4192201478764732,Inf,Optimal
3,8,101457,145845.0,-1.4192201478764732,Inf,Optimal
3,8,101457,145857.0,-1.4191091949615324,Inf,Optimal
3,8,101457,145871.0,-1.4191091949615324,Inf,Optimal
3,8,101457,145885.0,-1.4190594182382528,Inf,Optimal
3,8,101457,145901.0,-1.4190594182382528,Inf,Optimal
3,8,101457,145916.0,-1.4190453348082408,Inf,Optimal
3,8,101457,145933.0,-1.4190453348082408,Inf,Optimal
3,8,101457,145950.0,-1.4189753422087,Inf,Optimal
3,8,101457,145963.0,-1.4189753422087,Inf,Optimal
3,8,101457,145977.0,-1.418957721138196,Inf,Optimal
3,8,101457,145991.0,-1.418957721138196,Inf,Optimal
3,8,101457,146005.0,-1.4188941848827303,Inf,Optimal
3,8,101457,146021.0,-1.4188941848827303,Inf,Optimal
3,8,101457,146036.0,-1.4187841822978733,Inf,Optimal
3,8,101457,146050.0,-1.4187841822978733,Inf,Optimal
3,8,101457,146061.0,-1.4187728129820145,Inf,Optimal
3,8,101457,146076.0,-1.4187728129820145,Inf,Optimal
3,8,101457,146090.0,-1.4186577380633976,Inf,Optimal
3,8,101457,146103.0,-1.4186577380633976,Inf,Optimal
3,8,101457,146115.0,-1.4186432284114474,Inf,Optimal
3,8,101457,146128.0,-1.4186432284114474,Inf,Optimal
3,8,101457,146142.0,-1.4186184759607778,Inf,Optimal
3,8,101457,146154.0,-1.4186184759607778,Inf,Optimal
3,8,101457,146165.0,-1.418508324929101,Inf,Optimal
3,8,101457,146181.0,-1.418508324929101,Inf,Optimal
3,8,101457,146196.0,-1.4184738796790293,Inf,Optimal
3,8,101457,146212.0,-1.4184738796790293,Inf,Optimal
3,8,101457,146228.0,-1.4184651456091641,Inf,Optimal
3,8,101457,146242.0,-1.4184651456091641,Inf,Optimal
3,8,101457,146257.0,-1.4184582154135512,Inf,Optimal
3,8,101457,146270.0,-1.4184582154135512,Inf,Optimal
3,8,101457,146284.0,-1.418396106650392,Inf,Optimal
3,8,101457,146300.0,-1.418396106650392,Inf,Optimal
3,8,101457,146314.0,-1.418352474245153,Inf,Optimal
3,8,101457,146329.0,-1.418352474245153,Inf,Optimal
3,8,101457,146345.0,-1.4183182532752916,Inf,Optimal
3,8,101457,146358.0,-1.4183182532752916,Inf,Optimal
3,8,101457,146370.0,-1.4183175710689064,Inf,Optimal
3,8,101457,146384.0,-1.4183175710689064,Inf,Optimal
3,8,101457,146397.0,-1.418248098031781,Inf,Optimal
3,8,101457,146411.0,-1.418248098031781,Inf,Optimal
3,8,101457,146425.0,-1.418247326631223,Inf,Optimal
3,8,101457,146440.0,-1.418247326631223,Inf,Optimal
3,8,101457,146456.0,-1.4182271941126747,Inf,Optimal
3,8,101457,146469.0,-1.4182271941126747,Inf,Optimal
3,8,101457,146481.0,-1.418165725294636,Inf,Optimal
3,8,101457,146495.0,-1.418165725294636,Inf,Optimal
3,8,101457,146508.0,-1.418122632215788,Inf,Optimal
3,8,101457,146521.0,-1.418122632215788,Inf,Optimal
3,8,101457,146532.0,-1.4181106349139299,Inf,Optimal
3,8,101457,146546.0,-1.4181106349139299,Inf,Optimal
3,8,101457,146561.0,-1.4180753148049723,Inf,Optimal
3,8,101457,146574.0,-1.4180753148049723,Inf,Optimal
3,8,101457,146587.0,-1.4180720852293898,Inf,Optimal
3,8,101457,146599.0,-1.4180720852293898,Inf,Optimal
3,8,101457,146611.0,-1.4180585298719397,Inf,Optimal
3,8,101457,146624.0,-1.4180585298719397,Inf,Optimal
3,8,101457,146637.0,-1.4180432059915207,Inf,Optimal
3,8,101457,146653.0,-1.4180432059915207,Inf,Optimal
3,8,101457,146667.0,-1.4180229001254165,Inf,Optimal
3,8,101457,146680.0,-1.4180229001254165,Inf,Optimal
3,8,101457,146691.0,-1.4178520101844239,Inf,Optimal
3,8,101457,146706.0,-1.4178520101844239,Inf,Optimal
3,8,101457,146721.0,-1.4178035317190203,Inf,Optimal
3,8,101457,146732.0,-1.4178035317190203,Inf,Optimal
3,8,101457,146743.0,-1.4176847857645334,Inf,Optimal
3,8,101457,146757.0,-1.4176847857645334,Inf,Optimal
3,8,101457,146771.0,-1.417654152117805,Inf,Optimal
3,8,101457,146786.0,-1.417654152117805,Inf,Optimal
3,8,101457,146800.0,-1.4176196733343596,Inf,Optimal
3,8,101457,146815.0,-1.4176196733343596,Inf,Optimal
3,8,101457,146831.0,-1.4173510570538674,Inf,Optimal
3,8,101457,146843.0,-1.4173510570538674,Inf,Optimal
3,8,101457,146855.0,-1.4172343353097576,Inf,Optimal
3,8,101457,146868.0,-1.4172343353097576,Inf,Optimal
3,8,101457,146880.0,-1.4171890331802888,Inf,Optimal
3,8,101457,146895.0,-1.4171890331802888,Inf,Optimal
3,8,101457,146909.0,-1.4171068793838688,Inf,Optimal
3,8,101457,146920.0,-1.4171068793838688,Inf,Optimal
3,8,101457,146931.0,-1.4170077479372685,Inf,Optimal
3,8,101457,146945.0,-1.4170077479372685,Inf,Optimal
3,8,101457,146960.0,-1.4169550933066772,Inf,Optimal
3,8,101457,146973.0,-1.4169550933066772,Inf,Optimal
3,8,101457,146987.0,-1.4168995345679534,Inf,Optimal
3,8,101457,147001.0,-1.4168995345679534,Inf,Optimal
3,8,101457,147014.0,-1.4168559356958734,Inf,Optimal
3,8,101457,147028.0,-1.4168559356958734,Inf,Optimal
3,8,101457,147041.0,-1.416852672587231,Inf,Optimal
3,8,101457,147054.0,-1.416852672587231,Inf,Optimal
3,8,101457,147067.0,-1.4168352229497239,Inf,Optimal
3,8,101457,147082.0,-1.4168352229497239,Inf,Optimal
3,8,101457,147097.0,-1.4167172948743278,Inf,Optimal
3,8,101457,147110.0,-1.4167172948743278,Inf,Optimal
3,8,101457,147124.0,-1.416708612324962,Inf,Optimal
3,8,101457,147139.0,-1.416708612324962,Inf,Optimal
3,8,101457,147154.0,-1.4166924455734105,Inf,Optimal
3,8,101457,147169.0,-1.4166924455734105,Inf,Optimal
3,8,101457,147184.0,-1.4166923888718177,Inf,Optimal
3,8,101457,147199.0,-1.4166923888718177,Inf,Optimal
3,8,101457,147214.0,-1.4166495774067847,Inf,Optimal
3,8,101457,147227.0,-1.4166495774067847,Inf,Optimal
3,8,101457,147240.0,-1.4166420077284252,Inf,Optimal
3,8,101457,147254.0,-1.4166420077284252,Inf,Optimal
3,8,101457,147268.0,-1.416610080747346,Inf,Optimal
3,8,101457,147281.0,-1.416610080747346,Inf,Optimal
3,8,101457,147295.0,-1.4165807580790144,Inf,Optimal
3,8,101457,147312.0,-1.4165807580790144,Inf,Optimal
3,8,101457,147328.0,-1.4165559245747987,Inf,Optimal
3,8,101457,147341.0,-1.4165559245747987,Inf,Optimal
3,8,101457,147354.0,-1.416527257669602,Inf,Optimal
3,8,101457,147367.0,-1.416527257669602,Inf,Optimal
3,8,101457,147379.0,-1.4164945294088829,Inf,Optimal
3,8,101457,147394.0,-1.4164945294088829,Inf,Optimal
3,8,101457,147408.0,-1.4164908311270212,Inf,Optimal
3,8,101457,147423.0,-1.4164908311270212,Inf,Optimal
3,8,101457,147437.0,-1.4164430577192162,Inf,Optimal
3,8,101457,147452.0,-1.4164430577192162,Inf,Optimal
3,8,101457,147466.0,-1.4164146063510974,Inf,Optimal
3,8,101457,147481.0,-1.4164146063510974,Inf,Optimal
3,8,101457,147496.0,-1.416272557464941,Inf,Optimal
3,8,101457,147509.0,-1.416272557464941,Inf,Optimal
3,8,101457,147522.0,-1.4161831901628041,Inf,Optimal
3,8,101457,147535.0,-1.4161831901628041,Inf,Optimal
3,8,101457,147547.0,-1.41610092049518,Inf,Optimal
3,8,101457,147560.0,-1.41610092049518,Inf,Optimal
3,8,101457,147575.0,-1.416083322226344,Inf,Optimal
3,8,101457,147591.0,-1.416083322226344,Inf,Optimal
3,8,101457,147606.0,-1.4160740463795238,Inf,Optimal
3,8,101457,147622.0,-1.4160740463795238,Inf,Optimal
3,8,101457,147638.0,-1.4160739650910783,Inf,Optimal
3,8,101457,147653.0,-1.4160739650910783,Inf,Optimal
3,8,101457,147667.0,-1.4160076113406288,Inf,Optimal
3,8,101457,147679.0,-1.4160076113406288,Inf,Optimal
3,8,101457,147691.0,-1.415963978935494,Inf,Optimal
3,8,101457,147703.0,-1.415963978935494,Inf,Optimal
3,8,101457,147716.0,-1.4159042208048072,Inf,Optimal
3,8,101457,147729.0,-1.4159042208048072,Inf,Optimal
3,8,101457,147743.0,-1.4157954045953849,Inf,Optimal
3,8,101457,147756.0,-1.4157954045953849,Inf,Optimal
3,8,101457,147770.0,-1.4157491789880066,Inf,Optimal
3,8,101457,147781.0,-1.4157491789880066,Inf,Optimal
3,8,101457,147792.0,-1.4157406686977156,Inf,Optimal
3,8,101457,147807.0,-1.4157406686977156,Inf,Optimal
3,8,101457,147820.0,-1.4157316958174166,Inf,Optimal
3,8,101457,147834.0,-1.4157316958174166,Inf,Optimal
3,8,101457,147848.0,-1.4157306819645499,Inf,Optimal
3,8,101457,147859.0,-1.4157306819645499,Inf,Optimal
3,8,101457,147871.0,-1.4157017127434037,Inf,Optimal
3,8,101457,147883.0,-1.4157017127434037,Inf,Optimal
3,8,101457,147894.0,-1.4156116482140586,Inf,Optimal
3,8,101457,147909.0,-1.4156116482140586,Inf,Optimal
3,8,101457,147922.0,-1.4155888849080003,Inf,Optimal
3,8,101457,147936.0,-1.4155888849080003,Inf,Optimal
3,8,101457,147949.0,-1.4155680707644283,Inf,Optimal
3,8,101457,147964.0,-1.4155680707644283,Inf,Optimal
3,8,101457,147978.0,-1.4155147988034598,Inf,Optimal
3,8,101457,147993.0,-1.4155147988034598,Inf,Optimal
3,8,101457,148006.0,-1.4155139355136186,Inf,Optimal
3,8,101457,148021.0,-1.4155139355136186,Inf,Optimal
3,8,101457,148036.0,-1.4154685319364786,Inf,Optimal
3,8,101457,148050.0,-1.4154685319364786,Inf,Optimal
3,8,101457,148063.0,-1.4152783853535862,Inf,Optimal
3,8,101457,148078.0,-1.4152783853535862,Inf,Optimal
3,8,101457,148092.0,-1.4152191776152498,Inf,Optimal
3,8,101457,148105.0,-1.4152191776152498,Inf,Optimal
3,8,101457,148119.0,-1.4152115808263064,Inf,Optimal
3,8,101457,148133.0,-1.4152115808263064,Inf,Optimal
3,8,101457,148146.0,-1.415160841077729,Inf,Optimal
3,8,101457,148158.0,-1.415160841077729,Inf,Optimal
3,8,101457,148169.0,-1.4149543213901188,Inf,Optimal
3,8,101457,148181.0,-1.4149543213901188,Inf,Optimal
3,8,101457,148193.0,-1.414937830889833,Inf,Optimal
3,8,101457,148205.0,-1.414937830889833,Inf,Optimal
3,8,101457,148216.0,-1.4147910973634286,Inf,Optimal
3,8,101457,148230.0,-1.4147910973634286,Inf,Optimal
3,8,101457,148243.0,-1.4147881986984534,Inf,Optimal
3,8,101457,148255.0,-1.4147881986984534,Inf,Optimal
3,8,101457,148268.0,-1.414767148076621,Inf,Optimal
3,8,101457,148280.0,-1.414767148076621,Inf,Optimal
3,8,101457,148293.0,-1.4147244564510357,Inf,Optimal
3,8,101457,148309.0,-1.4147244564510357,Inf,Optimal
3,8,101457,148323.0,-1.4144805789391761,Inf,Optimal
3,8,101457,148336.0,-1.4144805789391761,Inf,Optimal
3,8,101457,148349.0,-1.4144173867892569,Inf,Optimal
3,8,101457,148363.0,-1.4144173867892569,Inf,Optimal
3,8,101457,148376.0,-1.4143789224581416,Inf,Optimal
3,8,101457,148387.0,-1.4143789224581416,Inf,Optimal
3,8,101457,148398.0,-1.4143650048041003,Inf,Optimal
3,8,101457,148411.0,-1.4143650048041003,Inf,Optimal
3,8,101457,148424.0,-1.4143067822286,Inf,Optimal
3,8,101457,148438.0,-1.4143067822286,Inf,Optimal
3,8,101457,148451.0,-1.4142186619112869,Inf,Optimal
3,8,101457,148464.0,-1.4142186619112869,Inf,Optimal
3,8,101457,148476.0,-1.4141750630392838,Inf,Optimal
3,8,101457,148490.0,-1.4141750630392838,Inf,Optimal
3,8,101457,148503.0,-1.414138417431488,Inf,Optimal
3,8,101457,148589.0,-1.414138417431488,Inf,Optimal
3,8,101457,148605.0,-1.4140882740400498,Inf,Optimal
3,8,101457,148622.0,-1.4140882740400498,Inf,Optimal
3,8,101457,148639.0,-1.414083624545459,Inf,Optimal
3,8,101457,148651.0,-1.414083624545459,Inf,Optimal
3,8,101457,148663.0,-1.414035667254666,Inf,Optimal
3,8,101457,148680.0,-1.414035667254666,Inf,Optimal
3,8,101457,148696.0,-1.4140105345445038,Inf,Optimal
3,8,101457,148711.0,-1.4140105345445038,Inf,Optimal
3,8,101457,148726.0,-1.4139991015197784,Inf,Optimal
3,8,101457,148741.0,-1.4139991015197784,Inf,Optimal
3,8,101457,148755.0,-1.4139669021393306,Inf,Optimal
3,8,101457,148770.0,-1.4139669021393306,Inf,Optimal
3,8,101457,148786.0,-1.413964912124097,Inf,Optimal
3,8,101457,148800.0,-1.413964912124097,Inf,Optimal
3,8,101457,148813.0,-1.4139337484871133,Inf,Optimal
3,8,101457,148828.0,-1.4139337484871133,Inf,Optimal
3,8,101457,148843.0,-1.4138272757421695,Inf,Optimal
3,8,101457,148858.0,-1.4138272757421695,Inf,Optimal
3,8,101457,148874.0,-1.4136004520935526,Inf,Optimal
3,8,101457,148888.0,-1.4136004520935526,Inf,Optimal
3,8,101457,148902.0,-1.4134907538031305,Inf,Optimal
3,8,101457,148915.0,-1.4134907538031305,Inf,Optimal
3,8,101457,148927.0,-1.4134887407021672,Inf,Optimal
3,8,101457,148940.0,-1.4134887407021672,Inf,Optimal
3,8,101457,148951.0,-1.4134352187379975,Inf,Optimal
3,8,101457,148966.0,-1.4134352187379975,Inf,Optimal
3,8,101457,148982.0,-1.4133945786703142,Inf,Optimal
3,8,101457,148994.0,-1.4133945786703142,Inf,Optimal
3,8,101457,149005.0,-1.413382178431472,Inf,Optimal
3,8,101457,149019.0,-1.413382178431472,Inf,Optimal
3,8,101457,149033.0,-1.413330861399357,Inf,Optimal
3,8,101457,149047.0,-1.413330861399357,Inf,Optimal
3,8,101457,149061.0,-1.413313846837423,Inf,Optimal
3,8,101457,149075.0,-1.413313846837423,Inf,Optimal
3,8,101457,149090.0,-1.4131842622668378,Inf,Optimal
3,8,101457,149104.0,-1.4131842622668378,Inf,Optimal
3,8,101457,149117.0,-1.4130795756757788,Inf,Optimal
3,8,101457,149132.0,-1.4130795756757788,Inf,Optimal
3,8,101457,149147.0,-1.4130013447031389,Inf,Optimal
3,8,101457,149161.0,-1.4130013447031389,Inf,Optimal
3,8,101457,149175.0,-1.412999249268969,Inf,Optimal
3,8,101457,149189.0,-1.412999249268969,Inf,Optimal
3,8,101457,149202.0,-1.412994815340629,Inf,Optimal
3,8,101457,149214.0,-1.412994815340629,Inf,Optimal
3,8,101457,149226.0,-1.4128573975744023,Inf,Optimal
3,8,101457,149241.0,-1.4128573975744023,Inf,Optimal
3,8,101457,149257.0,-1.4127730550842033,Inf,Optimal
3,8,101457,149270.0,-1.4127730550842033,Inf,Optimal
3,8,101457,149284.0,-1.4127681944347046,Inf,Optimal
3,8,101457,149298.0,-1.4127681944347046,Inf,Optimal
3,8,101457,149310.0,-1.4127520239152007,Inf,Optimal
3,8,101457,149324.0,-1.4127520239152007,Inf,Optimal
3,8,101457,149337.0,-1.4127462792822745,Inf,Optimal
3,8,101457,149352.0,-1.4127462792822745,Inf,Optimal
3,8,101457,149367.0,-1.4127257654451841,Inf,Optimal
3,8,101457,149382.0,-1.4127257654451841,Inf,Optimal
3,8,101457,149397.0,-1.412714742032537,Inf,Optimal
3,8,101457,149411.0,-1.412714742032537,Inf,Optimal
3,8,101457,149425.0,-1.4126163821933742,Inf,Optimal
3,8,101457,149439.0,-1.4126163821933742,Inf,Optimal
3,8,101457,149451.0,-1.4126131526178218,Inf,Optimal
3,8,101457,149463.0,-1.4126131526178218,Inf,Optimal
3,8,101457,149474.0,-1.4125810459268608,Inf,Optimal
3,8,101457,149489.0,-1.4125810459268608,Inf,Optimal
3,8,101457,149504.0,-1.4125690844256513,Inf,Optimal
3,8,101457,149519.0,-1.4125690844256513,Inf,Optimal
3,8,101457,149532.0,-1.4125420220835272,Inf,Optimal
3,8,101457,149547.0,-1.4125420220835272,Inf,Optimal
3,8,101457,149561.0,-1.4125006232431057,Inf,Optimal
3,8,101457,149576.0,-1.4125006232431057,Inf,Optimal
3,8,101457,149590.0,-1.412463249456143,Inf,Optimal
3,8,101457,149602.0,-1.412463249456143,Inf,Optimal
3,8,101457,149613.0,-1.412452858537633,Inf,Optimal
3,8,101457,149626.0,-1.412452858537633,Inf,Optimal
3,8,101457,149639.0,-1.412409226132509,Inf,Optimal
3,8,101457,149653.0,-1.412409226132509,Inf,Optimal
3,8,101457,149667.0,-1.4123300894556645,Inf,Optimal
3,8,101457,149680.0,-1.4123300894556645,Inf,Optimal
3,8,101457,149693.0,-1.4123212353259356,Inf,Optimal
3,8,101457,149708.0,-1.4123212353259356,Inf,Optimal
3,8,101457,149721.0,-1.412287704167102,Inf,Optimal
3,8,101457,149732.0,-1.412287704167102,Inf,Optimal
3,8,101457,149744.0,-1.4122709071095838,Inf,Optimal
3,8,101457,149759.0,-1.4122709071095838,Inf,Optimal
3,8,101457,149774.0,-1.412244071761907,Inf,Optimal
3,8,101457,149787.0,-1.412244071761907,Inf,Optimal
3,8,101457,149798.0,-1.41219518597313,Inf,Optimal
3,8,101457,149813.0,-1.41219518597313,Inf,Optimal
3,8,101457,149829.0,-1.4121607071899236,Inf,Optimal
3,8,101457,149845.0,-1.4121607071899236,Inf,Optimal
3,8,101457,149860.0,-1.412117627527452,Inf,Optimal
3,8,101457,149872.0,-1.412117627527452,Inf,Optimal
3,8,101457,149883.0,-1.4119818055698001,Inf,Optimal
3,8,101457,149894.0,-1.4119818055698001,Inf,Optimal
3,8,101457,149905.0,-1.4118978175707537,Inf,Optimal
3,8,101457,149918.0,-1.4118978175707537,Inf,Optimal
3,8,101457,149931.0,-1.4117754026984257,Inf,Optimal
3,8,101457,149945.0,-1.4117754026984257,Inf,Optimal
3,8,101457,149958.0,-1.411737630563302,Inf,Optimal
3,8,101457,149972.0,-1.411737630563302,Inf,Optimal
3,8,101457,149985.0,-1.4117346983651542,Inf,Optimal
3,8,101457,149997.0,-1.4117346983651542,Inf,Optimal
3,8,101457,150010.0,-1.4115825552131458,Inf,Optimal
3,8,101457,150022.0,-1.4115825552131458,Inf,Optimal
3,8,101457,150033.0,-1.4115651055757348,Inf,Optimal
3,8,101457,150047.0,-1.4115651055757348,Inf,Optimal
3,8,101457,150061.0,-1.411430922845903,Inf,Optimal
3,8,101457,150075.0,-1.411430922845903,Inf,Optimal
3,8,101457,150090.0,-1.4113496717834932,Inf,Optimal
3,8,101457,150103.0,-1.4113496717834932,Inf,Optimal
3,8,101457,150118.0,-1.4112583287296272,Inf,Optimal
3,8,101457,150131.0,-1.4112583287296272,Inf,Optimal
3,8,101457,150145.0,-1.4112434319721134,Inf,Optimal
3,8,101457,150156.0,-1.4112434319721134,Inf,Optimal
3,8,101457,150166.0,-1.411233479428718,Inf,Optimal
3,8,101457,150181.0,-1.411233479428718,Inf,Optimal
3,8,101457,150196.0,-1.4112289784339778,Inf,Optimal
3,8,101457,150209.0,-1.4112289784339778,Inf,Optimal
3,8,101457,150221.0,-1.4111952222151456,Inf,Optimal
3,8,101457,150235.0,-1.4111952222151456,Inf,Optimal
3,8,101457,150248.0,-1.4111452882211615,Inf,Optimal
3,8,101457,150263.0,-1.4111452882211615,Inf,Optimal
3,8,101457,150278.0,-1.41112590419281,Inf,Optimal
3,8,101457,150292.0,-1.41112590419281,Inf,Optimal
3,8,101457,150306.0,-1.411068291524734,Inf,Optimal
3,8,101457,150319.0,-1.411068291524734,Inf,Optimal
3,8,101457,150331.0,-1.4110173056632092,Inf,Optimal
3,8,101457,150346.0,-1.4110173056632092,Inf,Optimal
3,8,101457,150361.0,-1.410977756700084,Inf,Optimal
3,8,101457,150375.0,-1.410977756700084,Inf,Optimal
3,8,101457,150390.0,-1.410697479615691,Inf,Optimal
3,8,101457,150403.0,-1.410697479615691,Inf,Optimal
3,8,101457,150415.0,-1.4106918041141485,Inf,Optimal
3,8,101457,150430.0,-1.4106918041141485,Inf,Optimal
3,8,101457,150446.0,-1.4106444603066584,Inf,Optimal
3,8,101457,150460.0,-1.4106444603066584,Inf,Optimal
3,8,101457,150474.0,-1.4106243560816407,Inf,Optimal
3,8,101457,150489.0,-1.4106243560816407,Inf,Optimal
3,8,101457,150503.0,-1.4106149989465409,Inf,Optimal
3,8,101457,150519.0,-1.4106149989465409,Inf,Optimal
3,8,101457,150533.0,-1.4106002190965397,Inf,Optimal
3,8,101457,150547.0,-1.4106002190965397,Inf,Optimal
3,8,101457,150559.0,-1.4105469517601148,Inf,Optimal
3,8,101457,150573.0,-1.4105469517601148,Inf,Optimal
3,8,101457,150588.0,-1.4105275945740938,Inf,Optimal
3,8,101457,150599.0,-1.4105275945740938,Inf,Optimal
